Fullpath,Target Int,Target Str
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.155.5483Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3728.9457Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.18.3523Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.391.9571Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.4977.5453Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.38.8871Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.25.2151Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.3950.6803Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.269.2655Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1396.7764Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1046.4Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1108.6222Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.87.2985Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.2417.9221Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.20.0133Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2875.4102Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.3622.7898Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.169.6266Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.119.9441Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1046.4Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.329.5953Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.4434.4887Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1567.8285Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.466.1182Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.854.8646Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.932.2364Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.190.3994Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.42.4067Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3322.1129Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.43.6493Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3838.2121Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.46.2448Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.269.2655Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1919.1061Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1864.4728Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.219.9785Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.138.5778Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.26.7145Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.718.8525Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.1479.8331Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.640.4248Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.4564.4292Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.4835.8442Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1523.1955Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.100.8606Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.2488.7727Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.219.9785Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3519.656Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1613.7694Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.493.835Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.24.4973Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.164.7977Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3046.391Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.138.5778Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.29.986Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.5123.3985Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.391.9571Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.213.7161Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.23.7999Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.879.914Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.659.1907Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.415.2641Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2349.0886Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.403.4424Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.26.7145Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.56.6061Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.403.4424Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.24.4973Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.718.8525Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.554.3111Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.3950.6803Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.134.6327Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.16.35Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.82.3988Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1479.8331Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.4308.2474Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.269.2655Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.109.9893Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1318.3814Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1016.611Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.56.6061Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.523.2Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.4185.6Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.63.5382Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.19.4435Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.339.2532Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.21.8246Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.285.2768Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.20.5997Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1244.3863Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.493.835Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.127.0764Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.174.5971Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.17.3222Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.987.6701Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.3728.9457Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.783.9143Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.77.7741Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.61.7294Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.380.7989Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.4564.4292Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.155.5483Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.119.9441Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.22.4641Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.17.8298Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1396.7764Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.783.9143Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.3950.6803Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.35.6596Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.73.409Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.16.8291Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.25.2151Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.22.4641Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.23.1224Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.698.3882Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2154.1237Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.640.4248Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.452.8487Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.41.1994Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.2793.5528Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.24.4973Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1567.8285Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.233.0591Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.100.8606Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.277.1555Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.58.2648Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.20.0133Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.622.1932Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.174.5971Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.640.4248Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.95.1997Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.36.7045Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.4434.4887Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.95.1997Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.169.6266Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.246.9175Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.604.4805Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.51.908Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.1523.1955Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.40.0266Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1016.611Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.226.4244Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.452.8487Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.3135.6571Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1208.9611Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.67.3164Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1077.0619Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.51.908Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.604.4805Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.4564.4292Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.3227.5388Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.4434.4887Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.698.3882Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.31.7691Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.61.7294Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.806.8847Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1174.5443Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1208.9611Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.44.9283Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.56.6061Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.28.303Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.80.0531Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.174.5971Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.47.5999Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.21.2033Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.452.8487Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.854.8646Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1709.7291Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.3046.391Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.1280.8496Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.1244.3863Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.26.7145Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2033.222Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.1174.5443Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.116.5296Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.130.8Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.879.914Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.22.4641Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2636.7628Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.2959.6661Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.179.7131Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.427.4323Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.29.1324Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.33.6582Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.34.6444Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1318.3814Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.3519.656Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.21.2033Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.123.4588Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.46.2448Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.50.4303Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.134.6327Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1709.7291Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.349.1941Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.36.7045Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.293.6361Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.201.7212Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.41.1994Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.932.2364Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.1759.828Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1077.0619Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.46.2448Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.18.3523Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.2636.7628Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.95.1997Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.1437.7051Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.27.4973Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.254.1528Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.339.2532Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.28.303Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.369.9583Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.4185.6Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.21.8246Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.508.3055Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.439.957Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.103.816Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.2033.222Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.59.9721Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.195.9786Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.37.78Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.37.78Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.427.4323Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.1244.3863Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.38.8871Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.3838.2121Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.570.5536Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.42.4067Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.46.2448Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.24.4973Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.43.6493Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.987.6701Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.427.4323Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.29.986Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.761.5977Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.138.5778Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.155.5483Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.349.1941Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.103.816Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\TriangleWave.pure.4977.5453Hz.wav,28,TRIANGLEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.2282.2146Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.830.5282Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.47.5999Hz.wav,26,SQUAREWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.329.5953Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.246.9175Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.4066.4441Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SawtoothWave.pure.3135.6571Hz.wav,22,SAWTOOTHWAVE
C:\Users\lando\Documents\audioSyntheticWav\SineWave.pure.293.6361Hz.wav,24,SINEWAVE
C:\Users\lando\Documents\audioSyntheticWav\SquareWave.pure.2349.0886Hz.wav,26,SQUAREWAVE
